graph_id,world,fold,arm,shuffle_id,term,term_active,optimization_applicable,status,raw_initial_loss,raw_final_loss,raw_loss_delta,active_initial_loss,active_final_loss,active_loss_delta,nonfinite
graph_02,water_treatment_system,1,shuffled_full,shuffle_19,residual_norm,True,True,,0.004058989230543375,0.43715497851371765,0.4330959892831743,0.004058989230543375,0.43715497851371765,0.4330959892831743,False
graph_02,water_treatment_system,1,shuffled_full,shuffle_19,residual_alignment,True,True,,0.035482630133628845,0.05797179788351059,0.022489167749881744,0.035482630133628845,0.05797179788351059,0.022489167749881744,False
graph_02,water_treatment_system,1,shuffled_full,shuffle_19,independence,True,True,,0.06434076279401779,0.06623876094818115,0.0018979981541633606,0.06434076279401779,0.06623876094818115,0.0018979981541633606,False
graph_02,water_treatment_system,1,shuffled_full,shuffle_19,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,1,shuffled_full,shuffle_19,norm,True,True,,0.003864327911287546,0.0021927454508841038,-0.0016715824604034424,0.003864327911287546,0.0021927454508841038,-0.0016715824604034424,False
graph_02,water_treatment_system,1,raw_correlation,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,raw_correlation,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,raw_correlation,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,raw_correlation,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,raw_correlation,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,raw_correlation,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,1,uniform,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_02,water_treatment_system,2,full_oracle,,generation,True,True,,1.7023926973342896,0.3219326138496399,-1.3804600834846497,1.7023926973342896,0.3219326138496399,-1.3804600834846497,False
graph_02,water_treatment_system,2,full_oracle,,residual_norm,True,True,,0.004152005538344383,0.4074896275997162,0.4033376220613718,0.004152005538344383,0.4074896275997162,0.4033376220613718,False
graph_02,water_treatment_system,2,full_oracle,,residual_alignment,True,True,,0.0015335364732891321,0.05924421176314354,0.05771067528985441,0.0015335364732891321,0.05924421176314354,0.05771067528985441,False
graph_02,water_treatment_system,2,full_oracle,,independence,True,True,,0.059448353946208954,0.056905556470155716,-0.002542797476053238,0.059448353946208954,0.056905556470155716,-0.002542797476053238,False
graph_02,water_treatment_system,2,full_oracle,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,full_oracle,,norm,True,True,,0.0026529482565820217,0.0022464741487056017,-0.00040647410787642,0.0026529482565820217,0.0022464741487056017,-0.00040647410787642,False
graph_02,water_treatment_system,2,generation_only_oracle,,generation,True,True,,1.7023926973342896,0.0027749326545745134,-1.699617764679715,1.7023926973342896,0.0027749326545745134,-1.699617764679715,False
graph_02,water_treatment_system,2,generation_only_oracle,,residual_norm,False,True,,0.004152005538344383,1.3348033428192139,1.3306513372808695,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,generation_only_oracle,,residual_alignment,False,True,,0.0015335364732891321,0.08537689596414566,0.08384335949085653,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,generation_only_oracle,,independence,False,True,,0.059448353946208954,0.05804980918765068,-0.0013985447585582733,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,generation_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,generation_only_oracle,,norm,False,True,,0.0026529482565820217,0.0016027601668611169,-0.0010501880897209048,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,oracle_without_generation,,generation,False,True,,1.7023926973342896,3.3788466453552246,1.676453948020935,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,oracle_without_generation,,residual_norm,True,True,,0.004152005538344383,0.03964434191584587,0.03549233637750149,0.004152005538344383,0.03964434191584587,0.03549233637750149,False
graph_02,water_treatment_system,2,oracle_without_generation,,residual_alignment,True,True,,0.0015335364732891321,0.0655960738658905,0.06406253739260137,0.0015335364732891321,0.0655960738658905,0.06406253739260137,False
graph_02,water_treatment_system,2,oracle_without_generation,,independence,True,True,,0.059448353946208954,0.04837565869092941,-0.011072695255279541,0.059448353946208954,0.04837565869092941,-0.011072695255279541,False
graph_02,water_treatment_system,2,oracle_without_generation,,bridge,True,True,,0.0,2.9005977353335766e-07,2.9005977353335766e-07,0.0,2.9005977353335766e-07,2.9005977353335766e-07,False
graph_02,water_treatment_system,2,oracle_without_generation,,norm,True,True,,0.0026529482565820217,3.865453436446842e-06,-0.002649082803145575,0.0026529482565820217,3.865453436446842e-06,-0.002649082803145575,False
graph_02,water_treatment_system,2,residual_only_oracle,,generation,False,True,,1.7023926973342896,1.7530897855758667,0.05069708824157715,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,residual_only_oracle,,residual_norm,True,True,,0.004152005538344383,0.03964434191584587,0.03549233637750149,0.004152005538344383,0.03964434191584587,0.03549233637750149,False
graph_02,water_treatment_system,2,residual_only_oracle,,residual_alignment,True,True,,0.0015335364732891321,0.0655960738658905,0.06406253739260137,0.0015335364732891321,0.0655960738658905,0.06406253739260137,False
graph_02,water_treatment_system,2,residual_only_oracle,,independence,False,True,,0.059448353946208954,0.059448353946208954,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,residual_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,residual_only_oracle,,norm,False,True,,0.0026529482565820217,0.0026529482565820217,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,independence_only_oracle,,generation,False,True,,1.7023926973342896,28.354995727539062,26.652603030204773,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,independence_only_oracle,,residual_norm,False,True,,0.004152005538344383,0.004152005538344383,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,independence_only_oracle,,residual_alignment,False,True,,0.0015335364732891321,0.0015335364732891321,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,independence_only_oracle,,independence,True,True,,0.059448353946208954,0.048378605395555496,-0.011069748550653458,0.059448353946208954,0.048378605395555496,-0.011069748550653458,False
graph_02,water_treatment_system,2,independence_only_oracle,,bridge,True,True,,0.0,2.548804786783876e-06,2.548804786783876e-06,0.0,2.548804786783876e-06,2.548804786783876e-06,False
graph_02,water_treatment_system,2,independence_only_oracle,,norm,False,True,,0.0026529482565820217,0.30155912041664124,0.2989061721600592,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,symmetrized_oracle,,generation,True,True,,11.305024147033691,0.906252920627594,-10.398771226406097,11.305024147033691,0.906252920627594,-10.398771226406097,False
graph_02,water_treatment_system,2,symmetrized_oracle,,residual_norm,True,True,,0.004112543072551489,1.6866413354873657,1.6825287924148142,0.004112543072551489,1.6866413354873657,1.6825287924148142,False
graph_02,water_treatment_system,2,symmetrized_oracle,,residual_alignment,True,True,,0.01906055025756359,0.19928078353405,0.1802202332764864,0.01906055025756359,0.19928078353405,0.1802202332764864,False
graph_02,water_treatment_system,2,symmetrized_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,symmetrized_oracle,,bridge,True,True,,0.0,0.0005447510629892349,0.0005447510629892349,0.0,0.0005447510629892349,0.0005447510629892349,False
graph_02,water_treatment_system,2,symmetrized_oracle,,norm,True,True,,0.0026179912965744734,0.005293169058859348,0.002675177762284875,0.0026179912965744734,0.005293169058859348,0.002675177762284875,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,generation,True,True,,19.499996185302734,1.4448275566101074,-18.055168628692627,19.499996185302734,1.4448275566101074,-18.055168628692627,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,residual_norm,True,True,,0.0041137575171887875,2.792860746383667,2.788746988866478,0.0041137575171887875,2.792860746383667,2.788746988866478,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,residual_alignment,True,True,,0.030786363407969475,0.2022542506456375,0.17146788723766804,0.030786363407969475,0.2022542506456375,0.17146788723766804,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,bridge,True,True,,0.0,0.00038447679253295064,0.00038447679253295064,0.0,0.00038447679253295064,0.00038447679253295064,False
graph_02,water_treatment_system,2,markov_blanket_oracle,,norm,True,True,,0.002623677020892501,0.006133102346211672,0.003509425325319171,0.002623677020892501,0.006133102346211672,0.003509425325319171,False
graph_02,water_treatment_system,2,same_module_graph,,generation,True,True,,7.855236530303955,0.8229857087135315,-7.032250821590424,7.855236530303955,0.8229857087135315,-7.032250821590424,False
graph_02,water_treatment_system,2,same_module_graph,,residual_norm,True,True,,0.004101110156625509,1.5276947021484375,1.523593591991812,0.004101110156625509,1.5276947021484375,1.523593591991812,False
graph_02,water_treatment_system,2,same_module_graph,,residual_alignment,True,True,,0.03644115850329399,0.2932993173599243,0.2568581588566303,0.03644115850329399,0.2932993173599243,0.2568581588566303,False
graph_02,water_treatment_system,2,same_module_graph,,independence,True,True,,0.054143521934747696,0.05018051341176033,-0.003963008522987366,0.054143521934747696,0.05018051341176033,-0.003963008522987366,False
graph_02,water_treatment_system,2,same_module_graph,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,same_module_graph,,norm,True,True,,0.002642970299348235,0.00635698065161705,0.003714010352268815,0.002642970299348235,0.00635698065161705,0.003714010352268815,False
graph_02,water_treatment_system,2,reversed_full,,generation,True,True,,3.4874870777130127,0.2630959451198578,-3.224391132593155,3.4874870777130127,0.2630959451198578,-3.224391132593155,False
graph_02,water_treatment_system,2,reversed_full,,residual_norm,True,True,,0.0040643648244440556,0.4654085636138916,0.46134419878944755,0.0040643648244440556,0.4654085636138916,0.46134419878944755,False
graph_02,water_treatment_system,2,reversed_full,,residual_alignment,True,True,,0.02001497708261013,0.08532478660345078,0.06530980952084064,0.02001497708261013,0.08532478660345078,0.06530980952084064,False
graph_02,water_treatment_system,2,reversed_full,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,reversed_full,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,reversed_full,,norm,True,True,,0.002660108730196953,0.0018341386457905173,-0.0008259700844064355,0.002660108730196953,0.0018341386457905173,-0.0008259700844064355,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,generation,True,True,,2.608341693878174,0.3796631395816803,-2.2286785542964935,2.608341693878174,0.3796631395816803,-2.2286785542964935,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,residual_norm,True,True,,0.004057938698679209,0.48376819491386414,0.4797102562151849,0.004057938698679209,0.48376819491386414,0.4797102562151849,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,residual_alignment,True,True,,0.049299485981464386,0.08077496290206909,0.031475476920604706,0.049299485981464386,0.08077496290206909,0.031475476920604706,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,independence,True,True,,0.06315045803785324,0.056808505207300186,-0.006341952830553055,0.06315045803785324,0.056808505207300186,-0.006341952830553055,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_00,norm,True,True,,0.0028155799955129623,0.009500961750745773,0.006685381755232811,0.0028155799955129623,0.009500961750745773,0.006685381755232811,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,generation,True,True,,2.2241361141204834,0.27597641944885254,-1.9481596946716309,2.2241361141204834,0.27597641944885254,-1.9481596946716309,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,residual_norm,True,True,,0.004087792709469795,0.37357228994369507,0.3694844972342253,0.004087792709469795,0.37357228994369507,0.3694844972342253,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,residual_alignment,True,True,,0.04338002949953079,0.049805592745542526,0.006425563246011734,0.04338002949953079,0.049805592745542526,0.006425563246011734,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,independence,True,True,,0.06397225707769394,0.056173887103796005,-0.007798369973897934,0.06397225707769394,0.056173887103796005,-0.007798369973897934,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_01,norm,True,True,,0.002917499979957938,0.00857879500836134,0.005661295028403401,0.002917499979957938,0.00857879500836134,0.005661295028403401,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,generation,True,True,,2.48435115814209,0.3231770098209381,-2.1611741483211517,2.48435115814209,0.3231770098209381,-2.1611741483211517,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,residual_norm,True,True,,0.00408515939489007,0.4523649215698242,0.44827976217493415,0.00408515939489007,0.4523649215698242,0.44827976217493415,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,residual_alignment,True,True,,0.05418282374739647,0.04604433476924896,-0.008138488978147507,0.05418282374739647,0.04604433476924896,-0.008138488978147507,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,independence,True,True,,0.06755544990301132,0.06764057278633118,8.512288331985474e-05,0.06755544990301132,0.06764057278633118,8.512288331985474e-05,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_02,water_treatment_system,2,shuffled_full,shuffle_02,norm,True,True,,0.002685554325580597,0.005241531413048506,0.002555977087467909,0.002685554325580597,0.005241531413048506,0.002555977087467909,False
